time,showId,movieId,date,theaterId,price,auditorium
3:35p,496912186,238655,2025-05-23,AACUT,17.32,12
7:25p,496912187,238655,2025-05-23,AACUT,20.30,12
11:15p,496912188,238655,2025-05-23,AACUT,20.30,12
8:40a,496912193,238655,2025-05-23,AACUT,12.18,17
9:15a,496912194,238655,2025-05-23,AACUT,12.18,3
10:25a,496912189,238655,2025-05-23,AACUT,12.18,1
1:05p,496912195,238655,2025-05-23,AACUT,12.18,3
2:15p,496912190,238655,2025-05-23,AACUT,12.18,1
4:55p,496912196,238655,2025-05-23,AACUT,12.18,3
6:05p,496912191,238655,2025-05-23,AACUT,15.16,1
8:50p,496912197,238655,2025-05-23,AACUT,15.16,17
9:55p,496912192,238655,2025-05-23,AACUT,15.16,1
10:10a,493178024,239571,2025-05-23,AACUT,11.10,4
1:10p,493178025,239571,2025-05-23,AACUT,11.10,4
4:10p,493178026,239571,2025-05-23,AACUT,11.10,4
7:10p,493178027,239571,2025-05-23,AACUT,14.61,4
10:10p,493178028,239571,2025-05-23,AACUT,14.61,4
8:30a,497068598,239402,2025-05-23,AACUT,11.10,2
11:15a,497068599,239402,2025-05-23,AACUT,11.10,2
2:10p,497068600,239402,2025-05-23,AACUT,11.10,2
5:00p,497068601,239402,2025-05-23,AACUT,11.10,2
7:50p,497068602,239402,2025-05-23,AACUT,14.61,2
10:40p,497068603,239402,2025-05-23,AACUT,14.61,2
8:35a,500046259,239504,2025-05-23,AACUT,11.10,8
11:25a,500046260,239504,2025-05-23,AACUT,11.10,8
2:05p,500046261,239504,2025-05-23,AACUT,11.10,8
4:50p,500046262,239504,2025-05-23,AACUT,11.10,8
7:35p,500046263,239504,2025-05-23,AACUT,14.61,8
10:15p,500046264,239504,2025-05-23,AACUT,14.61,8
1:15p,497529950,238603,2025-05-23,AAXPT,14.88,7
9:30p,497529951,238603,2025-05-23,AAXPT,16.51,7
1:15p,497529952,238603,2025-05-23,AAXPT,23.54,18
9:30p,497529953,238603,2025-05-23,AAXPT,25.17,18
9:00a,497529944,238603,2025-05-23,AAXPT,11.37,14
10:30a,497529940,238603,2025-05-23,AAXPT,11.37,7
11:45a,497529945,238603,2025-05-23,AAXPT,11.37,14
2:30p,497529946,238603,2025-05-23,AAXPT,11.37,14
4:00p,497529939,238603,2025-05-23,AAXPT,11.37,7
5:15p,497529947,238603,2025-05-23,AAXPT,11.37,14
6:45p,497529938,238603,2025-05-23,AAXPT,12.99,7
8:00p,497529949,238603,2025-05-23,AAXPT,12.99,14
10:45p,497529948,238603,2025-05-23,AAXPT,12.99,14
10:30a,497529941,238603,2025-05-23,AAXPT,20.30,18
4:00p,497529942,238603,2025-05-23,AAXPT,20.30,18
6:45p,497529943,238603,2025-05-23,AAXPT,21.92,18
10:00a,499201306,238603,2025-05-23,AAXPT,23.82,19
12:45p,499201307,238603,2025-05-23,AAXPT,23.82,19
3:30p,499201308,238603,2025-05-23,AAXPT,23.82,19
10:00a,499201311,238603,2025-05-23,AAXPT,15.16,8
12:45p,499201312,238603,2025-05-23,AAXPT,15.16,8
3:30p,499201313,238603,2025-05-23,AAXPT,15.16,8
9:00a,496915925,238655,2025-05-23,AAXPT,11.37,10
12:00p,496915933,238655,2025-05-23,AAXPT,11.37,1
12:45p,496915924,238655,2025-05-23,AAXPT,11.37,10
3:45p,496915932,238655,2025-05-23,AAXPT,11.37,1
4:30p,496915922,238655,2025-05-23,AAXPT,11.37,10
7:30p,496915931,238655,2025-05-23,AAXPT,12.99,1
8:15p,496915923,238655,2025-05-23,AAXPT,12.99,10
11:15p,496915930,238655,2025-05-23,AAXPT,12.99,1
12:00p,496915926,238655,2025-05-23,AAXPT,20.30,17
3:45p,496915927,238655,2025-05-23,AAXPT,20.30,17
7:30p,496915928,238655,2025-05-23,AAXPT,21.92,17
11:15p,496915929,238655,2025-05-23,AAXPT,21.92,17
6:15p,499201304,238655,2025-05-23,AAXPT,16.78,8
10:00p,499201305,238655,2025-05-23,AAXPT,16.78,8
6:15p,499201309,238655,2025-05-23,AAXPT,25.44,19
10:00p,499201310,238655,2025-05-23,AAXPT,25.44,19
9:45a,493416766,239571,2025-05-23,AAXPT,10.28,5
12:40p,493416767,239571,2025-05-23,AAXPT,10.28,5
3:35p,493416768,239571,2025-05-23,AAXPT,10.28,5
6:30p,493416769,239571,2025-05-23,AAXPT,12.45,5
9:25p,493416770,239571,2025-05-23,AAXPT,12.45,5
9:10a,496978486,239402,2025-05-23,AAXPT,10.28,6
11:55a,496978485,239402,2025-05-23,AAXPT,10.28,6
2:40p,496978483,239402,2025-05-23,AAXPT,10.28,6
5:25p,496978482,239402,2025-05-23,AAXPT,10.28,6
8:10p,496978481,239402,2025-05-23,AAXPT,12.45,6
10:55p,496978484,239402,2025-05-23,AAXPT,12.45,6
12:30p,497631573,238603,2025-05-23,AATTA,15.16,7
9:15a,497631562,238603,2025-05-23,AATTA,11.64,12
9:40a,497631568,238603,2025-05-23,AATTA,11.64,7
12:00p,497631563,238603,2025-05-23,AATTA,11.64,12
2:45p,497631564,238603,2025-05-23,AATTA,11.64,12
3:15p,497631569,238603,2025-05-23,AATTA,11.64,7
4:00p,499180805,238603,2025-05-23,AATTA,11.64,11
5:30p,497631565,238603,2025-05-23,AATTA,11.64,12
6:00p,497631570,238603,2025-05-23,AATTA,14.07,7
6:45p,499180806,238603,2025-05-23,AATTA,14.07,11
8:15p,497631566,238603,2025-05-23,AATTA,14.07,12
8:45p,497631571,238603,2025-05-23,AATTA,14.07,7
9:30p,499180807,238603,2025-05-23,AATTA,14.07,11
11:00p,497631567,238603,2025-05-23,AATTA,14.07,12
11:30p,497631572,238603,2025-05-23,AATTA,14.07,7
9:15a,497631574,238603,2025-05-23,AATTA,20.57,18
12:00p,497631575,238603,2025-05-23,AATTA,20.57,18
2:45p,497631576,238603,2025-05-23,AATTA,20.57,18
5:30p,497631577,238603,2025-05-23,AATTA,20.57,18
8:15p,497631578,238603,2025-05-23,AATTA,23.00,18
11:00p,497631579,238603,2025-05-23,AATTA,23.00,18
9:00a,497631633,238603,2025-05-23,AATTA,15.43,5
11:45a,497631634,238603,2025-05-23,AATTA,15.43,5
2:30p,499188400,238603,2025-05-23,AATTA,15.43,5
5:15p,499188402,238603,2025-05-23,AATTA,15.43,5
8:00p,499188406,238603,2025-05-23,AATTA,17.86,5
9:00a,498211468,238603,2025-05-23,AATTA,24.09,16
11:45a,498211469,238603,2025-05-23,AATTA,24.09,16
2:30p,499188401,238603,2025-05-23,AATTA,24.09,16
5:15p,499188403,238603,2025-05-23,AATTA,24.09,16
8:00p,499188407,238603,2025-05-23,AATTA,26.52,16
10:10a,496924974,238655,2025-05-23,AATTA,11.64,8
10:50a,496924976,238655,2025-05-23,AATTA,11.64,9
2:10p,496924972,238655,2025-05-23,AATTA,11.64,8
2:50p,496924975,238655,2025-05-23,AATTA,11.64,9
6:10p,496924971,238655,2025-05-23,AATTA,14.07,8
6:50p,496924969,238655,2025-05-23,AATTA,14.07,9
9:55p,496924973,238655,2025-05-23,AATTA,14.07,8
10:35p,496924980,238655,2025-05-23,AATTA,14.07,9
10:50a,496924978,238655,2025-05-23,AATTA,20.57,17
2:50p,496924977,238655,2025-05-23,AATTA,20.57,17
6:50p,496924970,238655,2025-05-23,AATTA,23.00,17
10:35p,496924979,238655,2025-05-23,AATTA,23.00,17
10:45p,499188404,238655,2025-05-23,AATTA,17.86,5
10:45p,499188405,238655,2025-05-23,AATTA,26.52,16
9:45a,492721697,239571,2025-05-23,AATTA,10.55,6
12:40p,492721696,239571,2025-05-23,AATTA,10.55,6
3:35p,492721695,239571,2025-05-23,AATTA,10.55,6
6:30p,492721694,239571,2025-05-23,AATTA,13.53,6
9:25p,492721698,239571,2025-05-23,AATTA,13.53,6
10:30a,497949130,239402,2025-05-23,AATTA,10.55,10
1:20p,497949131,239402,2025-05-23,AATTA,10.55,10
9:50p,497949134,239402,2025-05-23,AATTA,13.53,10
2:10p,497662005,238603,2025-05-23,AATYQ,11.91,3
7:30p,497662007,238603,2025-05-23,AATYQ,15.16,3
2:10p,497662006,238603,2025-05-23,AATYQ,20.57,14
7:30p,497662008,238603,2025-05-23,AATYQ,23.82,14
11:30a,497661994,238603,2025-05-23,AATYQ, 8.39,3
12:00p,497662000,238603,2025-05-23,AATYQ, 8.39,4
2:40p,497662001,238603,2025-05-23,AATYQ, 8.39,4
4:50p,497661995,238603,2025-05-23,AATYQ, 8.39,3
5:20p,497662002,238603,2025-05-23,AATYQ, 8.39,4
8:00p,497662003,238603,2025-05-23,AATYQ,11.64,4
10:10p,497661996,238603,2025-05-23,AATYQ,11.64,3
10:40p,497662004,238603,2025-05-23,AATYQ,11.64,4
11:30a,497661997,238603,2025-05-23,AATYQ,17.32,14
4:50p,497661998,238603,2025-05-23,AATYQ,17.32,14
10:10p,497661999,238603,2025-05-23,AATYQ,20.57,14
11:00a,496911668,238655,2025-05-23,AATYQ, 8.39,6
2:45p,496911669,238655,2025-05-23,AATYQ, 8.39,6
6:30p,496911670,238655,2025-05-23,AATYQ,11.64,6
10:15p,496911674,238655,2025-05-23,AATYQ,11.64,6
11:00a,496911671,238655,2025-05-23,AATYQ,17.32,15
2:45p,496911672,238655,2025-05-23,AATYQ,17.32,15
6:30p,496911673,238655,2025-05-23,AATYQ,20.57,15
10:15p,496911675,238655,2025-05-23,AATYQ,20.57,15
11:25a,497116461,239402,2025-05-23,AATYQ, 7.31,5
2:15p,497116462,239402,2025-05-23,AATYQ, 7.31,5
5:05p,497116463,239402,2025-05-23,AATYQ, 7.31,5
7:55p,497116464,239402,2025-05-23,AATYQ,11.10,5
10:45p,497116465,239402,2025-05-23,AATYQ,11.10,5
11:45a,499265234,238603,2025-05-23,AAUEM,12.72,10
5:20p,499265236,238603,2025-05-23,AAUEM,12.72,10
10:55p,499265238,238603,2025-05-23,AAUEM,18.67,10
9:00a,499265233,238603,2025-05-23,AAUEM, 8.66,10
9:20a,499265252,238603,2025-05-23,AAUEM, 8.66,9
10:15a,499265242,238603,2025-05-23,AAUEM, 8.66,8
1:00p,499265241,238603,2025-05-23,AAUEM, 8.66,8
2:35p,499265235,238603,2025-05-23,AAUEM, 8.66,10
3:45p,499265240,238603,2025-05-23,AAUEM, 8.66,8
6:30p,499265239,238603,2025-05-23,AAUEM,14.61,8
8:05p,499265237,238603,2025-05-23,AAUEM,14.61,10
9:15p,499265243,238603,2025-05-23,AAUEM,14.61,8
12:00a,499265244,238603,2025-05-23,AAUEM,14.61,8
11:15a,499265247,238655,2025-05-23,AAUEM, 8.66,4
12:05p,499265249,238655,2025-05-23,AAUEM, 8.66,9
3:00p,499265246,238655,2025-05-23,AAUEM, 8.66,4
3:50p,499265250,238655,2025-05-23,AAUEM, 8.66,9
6:45p,499265245,238655,2025-05-23,AAUEM,14.61,4
7:35p,499265251,238655,2025-05-23,AAUEM,14.61,9
10:30p,499265248,238655,2025-05-23,AAUEM,14.61,4
11:00p,499265253,238655,2025-05-23,AAUEM,14.61,7
11:15a,500013999,238655,2025-05-23,AAUEM,16.24,16
3:00p,500014000,238655,2025-05-23,AAUEM,16.24,16
6:45p,500014001,238655,2025-05-23,AAUEM,22.73,16
10:30p,500014002,238655,2025-05-23,AAUEM,22.73,16
10:30a,492829571,239571,2025-05-23,AAUEM, 7.58,12
1:25p,492829572,239571,2025-05-23,AAUEM, 7.58,12
4:20p,492829573,239571,2025-05-23,AAUEM, 7.58,12
7:15p,492829574,239571,2025-05-23,AAUEM,14.07,12
10:10p,492829575,239571,2025-05-23,AAUEM,14.07,12
9:15a,500014156,239504,2025-05-23,AAUEM, 7.58,1
12:00p,500014154,239504,2025-05-23,AAUEM, 7.58,1
2:50p,500014153,239504,2025-05-23,AAUEM, 7.58,1
5:35p,500014152,239504,2025-05-23,AAUEM, 7.58,1
8:20p,500014151,239504,2025-05-23,AAUEM,14.07,1
11:05p,500014155,239504,2025-05-23,AAUEM,14.07,1
11:40a,497564776,238603,2025-05-23,AAMFV, 9.47,9
10:45p,497564775,238603,2025-05-23,AAMFV,12.99,9
8:55a,497564782,238603,2025-05-23,AAMFV, 7.04,9
10:45a,497564777,238603,2025-05-23,AAMFV, 7.04,8
1:30p,497564778,238603,2025-05-23,AAMFV, 7.04,8
2:25p,497564783,238603,2025-05-23,AAMFV, 7.04,9
4:15p,497564779,238603,2025-05-23,AAMFV, 7.04,8
5:10p,497564784,238603,2025-05-23,AAMFV, 7.04,9
7:00p,497564780,238603,2025-05-23,AAMFV,10.55,8
7:55p,497564785,238603,2025-05-23,AAMFV,10.55,9
9:45p,497564781,238603,2025-05-23,AAMFV,10.55,8
8:30a,497099784,238655,2025-05-23,AAMFV, 7.04,4
11:05a,497099777,238655,2025-05-23,AAMFV, 7.04,3
12:20p,497099781,238655,2025-05-23,AAMFV, 7.04,4
2:55p,497099778,238655,2025-05-23,AAMFV, 7.04,3
4:10p,497099782,238655,2025-05-23,AAMFV, 7.04,4
6:45p,497099779,238655,2025-05-23,AAMFV,10.55,3
8:00p,497099783,238655,2025-05-23,AAMFV,10.55,4
10:35p,497099780,238655,2025-05-23,AAMFV,10.55,3
10:20a,493011669,239571,2025-05-23,AAMFV, 6.22,13
1:20p,493011670,239571,2025-05-23,AAMFV, 6.22,13
4:15p,493011671,239571,2025-05-23,AAMFV, 6.22,13
7:10p,493011672,239571,2025-05-23,AAMFV,10.28,13
10:10p,493011673,239571,2025-05-23,AAMFV,10.28,13
8:30a,496875310,239402,2025-05-23,AAMFV, 6.22,12
11:20a,496875311,239402,2025-05-23,AAMFV, 6.22,12
2:10p,496875312,239402,2025-05-23,AAMFV, 6.22,12
5:00p,496875313,239402,2025-05-23,AAMFV, 6.22,12
7:50p,496875314,239402,2025-05-23,AAMFV,10.28,12
10:40p,496875315,239402,2025-05-23,AAMFV,10.28,12
10:15a,497887090,238603,2025-05-23,AAUWG,17.59,12
10:20p,497887093,238603,2025-05-23,AAUWG,20.57,11
10:15a,497887091,238603,2025-05-23,AAUWG,11.64,5
10:20p,497887092,238603,2025-05-23,AAUWG,14.61,4
9:00a,497887241,238603,2025-05-23,AAUWG, 8.12,6
11:00a,497887086,238603,2025-05-23,AAUWG, 8.12,10
1:10p,497887080,238603,2025-05-23,AAUWG, 8.12,5
2:00p,497887087,238603,2025-05-23,AAUWG, 8.12,10
4:05p,497887081,238603,2025-05-23,AAUWG, 8.12,5
5:00p,497887088,238603,2025-05-23,AAUWG, 8.12,10
7:00p,497887082,238603,2025-05-23,AAUWG,11.10,5
7:50p,497887089,238603,2025-05-23,AAUWG,11.10,10
10:40p,497887094,238603,2025-05-23,AAUWG,11.10,10
1:10p,497887083,238603,2025-05-23,AAUWG,14.34,12
4:05p,497887084,238603,2025-05-23,AAUWG,14.34,12
7:00p,497887085,238603,2025-05-23,AAUWG,17.32,12
10:30a,497113973,238655,2025-05-23,AAUWG, 8.12,4
2:35p,497113974,238655,2025-05-23,AAUWG, 8.12,4
6:30p,497113975,238655,2025-05-23,AAUWG,11.10,4
9:50p,497113976,238655,2025-05-23,AAUWG,11.10,5
10:30a,497113977,238655,2025-05-23,AAUWG,14.34,11
2:35p,497113978,238655,2025-05-23,AAUWG,14.34,11
6:30p,497113979,238655,2025-05-23,AAUWG,17.32,11
9:50p,497113980,238655,2025-05-23,AAUWG,17.32,12
11:50a,496856123,239402,2025-05-23,AAUWG, 7.31,6
2:40p,496856124,239402,2025-05-23,AAUWG, 7.31,6
5:35p,496856125,239402,2025-05-23,AAUWG, 7.31,6
8:25p,496856126,239402,2025-05-23,AAUWG,10.83,6
10:00p,496856127,239402,2025-05-23,AAUWG,10.83,7
12:00p,497528306,238603,2025-05-23,AAGNO,11.91,10
5:30p,497528307,238603,2025-05-23,AAGNO,11.91,10
6:45p,497528246,238603,2025-05-23,AAGNO,15.16,9
9:50p,497528247,238603,2025-05-23,AAGNO,15.16,5
9:15a,497528302,238603,2025-05-23,AAGNO, 8.39,10
10:30a,497528235,238603,2025-05-23,AAGNO, 8.39,9
10:50a,497528239,238603,2025-05-23,AAGNO, 8.39,5
1:15p,497528236,238603,2025-05-23,AAGNO, 8.39,9
1:35p,497528240,238603,2025-05-23,AAGNO, 8.39,5
2:45p,497528303,238603,2025-05-23,AAGNO, 8.39,10
4:00p,497528237,238603,2025-05-23,AAGNO, 8.39,9
4:20p,497528241,238603,2025-05-23,AAGNO, 8.39,5
8:15p,497528304,238603,2025-05-23,AAGNO,11.64,10
9:30p,497528238,238603,2025-05-23,AAGNO,11.64,9
11:00p,497528305,238603,2025-05-23,AAGNO,11.64,10
9:00a,496942266,238655,2025-05-23,AAGNO, 8.39,7
9:30a,496942270,238655,2025-05-23,AAGNO, 8.39,8
12:50p,496942267,238655,2025-05-23,AAGNO, 8.39,7
1:20p,496942271,238655,2025-05-23,AAGNO, 8.39,8
4:40p,496942268,238655,2025-05-23,AAGNO, 8.39,7
5:10p,496942272,238655,2025-05-23,AAGNO, 8.39,8
8:30p,496942269,238655,2025-05-23,AAGNO,11.64,7
9:00p,496942273,238655,2025-05-23,AAGNO,11.64,8
10:30a,493021464,239571,2025-05-23,AAGNO, 7.58,2
1:25p,493021465,239571,2025-05-23,AAGNO, 7.58,2
4:20p,493021466,239571,2025-05-23,AAGNO, 7.58,2
7:15p,493021467,239571,2025-05-23,AAGNO,11.37,2
10:10p,493021468,239571,2025-05-23,AAGNO,11.37,2
11:00a,496871143,239402,2025-05-23,AAGNO, 7.58,16
1:50p,496871144,239402,2025-05-23,AAGNO, 7.58,16
4:40p,496871145,239402,2025-05-23,AAGNO, 7.58,16
7:30p,496871146,239402,2025-05-23,AAGNO,11.37,16
10:20p,496871147,239402,2025-05-23,AAGNO,11.37,16
4:15p,497810002,238603,2025-05-23,AARES,12.99,6
9:45p,497810003,238603,2025-05-23,AARES,15.43,6
9:00a,497809994,238603,2025-05-23,AARES, 9.47,3
10:45a,497810000,238603,2025-05-23,AARES, 9.47,6
11:45a,497809995,238603,2025-05-23,AARES, 9.47,3
1:30p,497810054,238603,2025-05-23,AARES, 9.47,6
2:30p,497809996,238603,2025-05-23,AARES, 9.47,3
5:15p,497809997,238603,2025-05-23,AARES, 9.47,3
7:00p,497810001,238603,2025-05-23,AARES,11.91,6
8:00p,497809998,238603,2025-05-23,AARES,11.91,3
10:45p,497809999,238603,2025-05-23,AARES,11.91,3
9:15a,496919642,238655,2025-05-23,AARES, 9.20,8
10:00a,496919646,238655,2025-05-23,AARES, 9.20,7
1:00p,496919643,238655,2025-05-23,AARES, 9.20,8
1:45p,496919647,238655,2025-05-23,AARES, 9.20,7
4:45p,496919644,238655,2025-05-23,AARES, 9.20,8
5:30p,496919648,238655,2025-05-23,AARES, 9.20,7
8:30p,496919645,238655,2025-05-23,AARES,11.64,8
9:15p,496919649,238655,2025-05-23,AARES,11.64,7
9:30a,493227395,239571,2025-05-23,AARES, 8.39,5
12:30p,493227396,239571,2025-05-23,AARES, 8.39,5
3:30p,493227397,239571,2025-05-23,AARES, 8.39,5
6:30p,493227398,239571,2025-05-23,AARES,11.37,5
9:30p,493227399,239571,2025-05-23,AARES,11.37,5
9:10a,496992105,239402,2025-05-23,AARES, 8.39,9
11:55a,496992104,239402,2025-05-23,AARES, 8.39,9
2:40p,496992103,239402,2025-05-23,AARES, 8.39,9
5:25p,496992102,239402,2025-05-23,AARES, 8.39,9
8:10p,496992101,239402,2025-05-23,AARES,11.37,9
10:55p,496992100,239402,2025-05-23,AARES,11.37,9
10:15a,497611614,238603,2025-05-23,AAXAA,10.55,7
10:00p,497611615,238603,2025-05-23,AAXAA,15.16,6
11:00a,497611610,238603,2025-05-23,AAXAA, 7.04,6
1:00p,497611606,238603,2025-05-23,AAXAA, 7.04,7
1:45p,497611611,238603,2025-05-23,AAXAA, 7.04,6
3:45p,497611607,238603,2025-05-23,AAXAA, 7.04,7
4:30p,497611612,238603,2025-05-23,AAXAA, 7.04,6
6:30p,497611608,238603,2025-05-23,AAXAA,11.64,7
7:15p,497611613,238603,2025-05-23,AAXAA,11.64,6
9:15p,497611609,238603,2025-05-23,AAXAA,11.64,7
9:00a,497139212,238655,2025-05-23,AAXAA, 7.04,9
12:50p,497139213,238655,2025-05-23,AAXAA, 7.04,9
4:40p,497139214,238655,2025-05-23,AAXAA, 7.04,9
8:30p,497139215,238655,2025-05-23,AAXAA,11.64,9
10:00a,497139177,239402,2025-05-23,AAXAA, 6.22,11
12:50p,497139178,239402,2025-05-23,AAXAA, 6.22,11
3:40p,497139179,239402,2025-05-23,AAXAA, 6.22,11
6:30p,497139180,239402,2025-05-23,AAXAA,11.37,11
9:20p,497139181,239402,2025-05-23,AAXAA,11.37,11
1:30p,497651739,238603,2025-05-23,AAINK, 8.12,1
10:40a,497651741,238603,2025-05-23,AAINK, 5.41,1
4:15p,497651737,238603,2025-05-23,AAINK, 5.41,1
7:00p,497651738,238603,2025-05-23,AAINK, 7.58,1
10:30p,497651740,238603,2025-05-23,AAINK, 7.58,6
10:50a,497114845,238655,2025-05-23,AAINK, 5.41,6
2:50p,497114846,238655,2025-05-23,AAINK, 5.41,6
6:40p,497114847,238655,2025-05-23,AAINK, 7.58,6
9:50p,497114848,238655,2025-05-23,AAINK, 7.58,1
11:00a,496903454,239402,2025-05-23,AAINK, 5.41,3
1:50p,496903455,239402,2025-05-23,AAINK, 5.41,3
4:40p,496903456,239402,2025-05-23,AAINK, 5.41,3
7:30p,496903457,239402,2025-05-23,AAINK, 7.58,3
10:20p,496903458,239402,2025-05-23,AAINK, 7.58,3
4:45p,497821373,238603,2025-05-23,AAXCS,11.10,7
4:45p,497821375,238603,2025-05-23,AAXCS,19.76,15
12:30p,499415320,238603,2025-05-23,AAXCS,22.19,16
12:30p,499415325,238603,2025-05-23,AAXCS,13.53,8
8:55a,497821368,238603,2025-05-23,AAXCS, 8.12,6
10:30a,497821380,238603,2025-05-23,AAXCS, 8.12,9
11:15a,497821369,238603,2025-05-23,AAXCS, 8.12,7
1:15p,497821381,238603,2025-05-23,AAXCS, 8.12,9
2:00p,497821370,238603,2025-05-23,AAXCS, 8.12,7
4:00p,497821382,238603,2025-05-23,AAXCS, 8.12,9
6:45p,497821383,238603,2025-05-23,AAXCS,11.37,9
7:30p,497821371,238603,2025-05-23,AAXCS,11.37,7
9:30p,497821384,238603,2025-05-23,AAXCS,11.37,9
10:15p,497821372,238603,2025-05-23,AAXCS,11.37,7
8:55a,497821374,238603,2025-05-23,AAXCS,17.05,14
11:15a,497821376,238603,2025-05-23,AAXCS,17.05,15
2:00p,497821377,238603,2025-05-23,AAXCS,17.05,15
7:30p,497821378,238603,2025-05-23,AAXCS,20.30,15
10:15p,497821379,238603,2025-05-23,AAXCS,20.30,15
9:45a,499415321,238603,2025-05-23,AAXCS,11.91,8
3:15p,499415322,238603,2025-05-23,AAXCS,11.91,8
6:00p,499415323,238603,2025-05-23,AAXCS,15.16,8
9:45a,499415327,238603,2025-05-23,AAXCS,20.57,16
3:15p,499415328,238603,2025-05-23,AAXCS,20.57,16
6:00p,499415329,238603,2025-05-23,AAXCS,23.82,16
11:40a,496962419,238655,2025-05-23,AAXCS, 8.12,6
3:30p,496962420,238655,2025-05-23,AAXCS, 8.12,6
7:20p,496962421,238655,2025-05-23,AAXCS,11.37,6
11:10p,496962422,238655,2025-05-23,AAXCS,11.37,6
11:40a,496962423,238655,2025-05-23,AAXCS,17.05,14
3:30p,496962424,238655,2025-05-23,AAXCS,17.05,14
7:20p,496962425,238655,2025-05-23,AAXCS,20.30,14
11:10p,496962426,238655,2025-05-23,AAXCS,20.30,14
8:45p,499415319,238655,2025-05-23,AAXCS,23.82,16
8:45p,499415326,238655,2025-05-23,AAXCS,15.16,8
10:20a,499146149,239571,2025-05-23,AAXCS, 7.04,1
1:15p,499146150,239571,2025-05-23,AAXCS, 7.04,1
4:10p,499146151,239571,2025-05-23,AAXCS, 7.04,1
7:05p,499146152,239571,2025-05-23,AAXCS,10.83,1
10:00p,499146153,239571,2025-05-23,AAXCS,10.83,1
11:10a,497306129,239402,2025-05-23,AAXCS, 7.04,2
2:00p,497306130,239402,2025-05-23,AAXCS, 7.04,2
4:50p,497306131,239402,2025-05-23,AAXCS, 7.04,2
7:40p,497306132,239402,2025-05-23,AAXCS,10.83,2
10:30p,497306133,239402,2025-05-23,AAXCS,10.83,2
1:30p,497629969,238603,2025-05-23,AATCD,12.45,10
7:00p,497629970,238603,2025-05-23,AATCD,14.34,10
9:05a,497630076,238603,2025-05-23,AATCD, 8.93,4
10:15a,497629974,238603,2025-05-23,AATCD, 8.93,8
10:45a,497629971,238603,2025-05-23,AATCD, 8.93,10
1:00p,497629975,238603,2025-05-23,AATCD, 8.93,8
3:45p,497629976,238603,2025-05-23,AATCD, 8.93,8
4:15p,497629972,238603,2025-05-23,AATCD, 8.93,10
6:30p,497629977,238603,2025-05-23,AATCD,10.83,8
9:15p,497629978,238603,2025-05-23,AATCD,10.83,8
9:45p,497629973,238603,2025-05-23,AATCD,10.83,10
11:50a,497117114,238655,2025-05-23,AATCD, 8.93,4
3:40p,497117115,238655,2025-05-23,AATCD, 8.93,4
7:30p,497117116,238655,2025-05-23,AATCD,10.83,4
10:40a,496634531,239571,2025-05-23,AATCD, 8.12,1
1:35p,493298257,239571,2025-05-23,AATCD, 8.12,1
4:40p,493298258,239571,2025-05-23,AATCD, 8.12,1
7:35p,493298259,239571,2025-05-23,AATCD,10.55,1
10:30p,493298260,239571,2025-05-23,AATCD,10.55,1
10:30a,497426077,239402,2025-05-23,AATCD, 8.12,7
1:20p,497426078,239402,2025-05-23,AATCD, 8.12,7
4:10p,497426079,239402,2025-05-23,AATCD, 8.12,7
7:00p,497426080,239402,2025-05-23,AATCD,10.55,7
9:50p,497426081,239402,2025-05-23,AATCD,10.55,7
4:10p,497887695,238603,2025-05-23,AACCT,14.61,13
1:00p,497887705,238603,2025-05-23,AACCT,11.91,14
1:00p,497887706,238603,2025-05-23,AACCT,20.57,18
9:00a,497887691,238603,2025-05-23,AACCT,12.45,5
1:20p,497887692,238603,2025-05-23,AACCT,12.45,13
7:30p,497887693,238603,2025-05-23,AACCT,15.70,5
10:15p,497887694,238603,2025-05-23,AACCT,15.70,5
9:20a,497887696,238603,2025-05-23,AACCT, 8.66,15
10:05a,497887704,238603,2025-05-23,AACCT, 8.66,9
2:25p,497887703,238603,2025-05-23,AACCT, 8.66,4
3:45p,497887697,238603,2025-05-23,AACCT, 8.66,14
5:15p,497887700,238603,2025-05-23,AACCT, 8.66,4
7:45p,497887698,238603,2025-05-23,AACCT,11.91,15
8:30p,497887701,238603,2025-05-23,AACCT,11.91,9
10:35p,497887699,238603,2025-05-23,AACCT,11.91,15
11:45p,497887702,238603,2025-05-23,AACCT,11.91,4
9:20a,497887708,238603,2025-05-23,AACCT,17.32,19
3:45p,497887707,238603,2025-05-23,AACCT,17.32,18
7:45p,497887710,238603,2025-05-23,AACCT,20.57,19
10:35p,497887709,238603,2025-05-23,AACCT,20.57,19
9:30a,496954277,238655,2025-05-23,AACCT,12.45,13
11:45a,496954279,238655,2025-05-23,AACCT,12.45,5
3:35p,496954281,238655,2025-05-23,AACCT,12.45,5
7:00p,496954278,238655,2025-05-23,AACCT,15.70,13
10:55p,496954280,238655,2025-05-23,AACCT,15.70,13
9:10a,496954286,238655,2025-05-23,AACCT, 8.66,14
10:35a,496954291,238655,2025-05-23,AACCT, 8.66,4
12:05p,496954285,238655,2025-05-23,AACCT, 8.66,15
12:50p,496954287,238655,2025-05-23,AACCT, 8.66,9
3:55p,496954284,238655,2025-05-23,AACCT, 8.66,15
4:40p,496954288,238655,2025-05-23,AACCT, 8.66,9
6:30p,496954282,238655,2025-05-23,AACCT,11.91,14
8:00p,496954289,238655,2025-05-23,AACCT,11.91,4
